2010-09-24,58.520000
2010-09-27,58.270000
2010-09-28,58.599998
2010-09-29,58.500000
2010-09-30,58.369999
2010-10-01,58.630001
2010-10-04,58.110001
2010-10-05,59.320000
2010-10-06,59.259998
2010-10-07,59.180000
2010-10-08,59.580002
2010-10-11,59.669998
2010-10-12,59.880001
2010-10-13,60.349998
2010-10-14,60.189999
2010-10-15,60.240002
2010-10-18,60.570000
2010-10-19,59.689999
2010-10-20,60.290001
2010-10-21,60.389999
2010-10-22,60.570000
2010-10-25,60.770000
2010-10-26,60.759998
2010-10-27,60.639999
2010-10-28,60.639999
2010-10-29,60.720001
2010-11-01,60.730000
2010-11-02,61.209999
2010-11-03,61.459999
2010-11-04,62.660000
2010-11-05,62.939999
2010-11-08,62.860001
2010-11-09,62.369999
2010-11-10,62.639999
2010-11-11,62.470001
2010-11-12,61.680000
2010-11-15,61.590000
2010-11-16,60.610001
2010-11-17,60.709999
2010-11-18,61.560001
2010-11-19,61.810001
2010-11-22,61.820000
2010-11-23,60.939999
2010-11-24,61.919998
2010-11-26,61.500000
2010-11-29,61.410000
2010-11-30,61.029999
2010-12-01,62.340000
2010-12-02,63.139999
2010-12-03,63.340000
2010-12-06,63.320000
2010-12-07,63.389999
2010-12-08,63.570000
2010-12-09,63.799999
2010-12-10,64.209999
2010-12-13,64.230003
2010-12-14,64.250000
2010-12-15,63.970001
2010-12-16,64.349998
2010-12-17,64.470001
2010-12-20,64.639999
2010-12-21,65.029999
2010-12-22,64.930000
2010-12-23,64.839996
2010-12-27,64.879997
2010-12-28,64.940002
2010-12-29,65.040001
2010-12-30,64.959999
2010-12-31,64.930000
2011-01-03,65.599998
2011-01-04,65.470001
2011-01-05,65.830002
2011-01-06,65.680000
2011-01-07,65.529999
2011-01-10,65.580002
2011-01-11,65.839996
2011-01-12,66.430000
2011-01-13,66.330002
2011-01-14,66.760002
2011-01-18,66.930000
2011-01-19,66.129997
2011-01-20,65.930000
2011-01-21,66.040001
2011-01-24,66.410004
2011-01-25,66.449997
2011-01-26,66.830002
2011-01-27,67.029999
2011-01-28,65.830002
2011-01-31,66.260002
2011-02-01,67.349998
2011-02-02,67.269997
2011-02-03,67.419998
2011-02-04,67.610001
2011-02-07,68.059998
2011-02-08,68.400002
2011-02-09,68.220001
2011-02-10,68.300003
2011-02-11,68.750000
2011-02-14,68.930000
2011-02-15,68.709999
2011-02-16,69.160004
2011-02-17,69.410004
2011-02-18,69.540001
2011-02-22,68.050003
2011-02-23,67.480003
2011-02-24,67.489998
2011-02-25,68.339996
2011-02-28,68.709999
2011-03-01,67.550003
2011-03-02,67.690002
2011-03-03,68.919998
2011-03-04,68.459999
2011-03-07,67.839996
2011-03-08,68.449997
2011-03-09,68.349998
2011-03-10,67.040001
2011-03-11,67.489998
2011-03-14,67.080002
2011-03-15,66.370003
2011-03-16,65.220001
2011-03-17,65.970001
2011-03-18,66.279999
2011-03-21,67.320000
2011-03-22,67.099998
2011-03-23,67.260002
2011-03-24,67.900002
2011-03-25,67.860001
2011-03-28,67.699997
2011-03-29,68.199997
2011-03-30,68.709999
2011-03-31,68.709999
2011-04-01,69.040001
2011-04-04,69.099998
2011-04-05,69.139999
2011-04-06,69.320000
2011-04-07,69.120003
2011-04-08,68.830002
2011-04-11,68.580002
2011-04-12,68.000000
2011-04-13,68.040001
2011-04-14,68.080002
2011-04-15,68.410004
2011-04-18,67.589996
2011-04-19,67.980003
2011-04-20,68.970001
2011-04-21,69.309998
2011-04-25,69.239998
2011-04-26,69.849998
2011-04-27,70.309998
2011-04-28,70.519997
2011-04-29,70.699997
2011-05-02,70.580002
2011-05-03,70.190002
2011-05-04,69.669998
2011-05-05,69.110001
2011-05-06,69.410004
2011-05-09,69.779999
2011-05-10,70.400002
2011-05-11,69.680000
2011-05-12,70.010002
2011-05-13,69.370003
2011-05-16,68.889999
2011-05-17,68.830002
2011-05-18,69.489998
2011-05-19,69.660004
2011-05-20,69.139999
2011-05-23,68.260002
2011-05-24,68.190002
2011-05-25,68.470001
2011-05-26,68.879997
2011-05-27,69.199997
2011-05-31,69.949997
2011-06-01,68.360001
2011-06-02,68.230003
2011-06-03,67.529999
2011-06-06,66.750000
2011-06-07,66.720001
2011-06-08,66.370003
2011-06-09,66.839996
2011-06-10,65.889999
2011-06-13,65.879997
2011-06-14,66.790001
2011-06-15,65.599998
2011-06-16,65.709999
2011-06-17,65.919998
2011-06-20,66.230003
2011-06-21,67.239998
2011-06-22,66.870003
2011-06-23,66.760002
2011-06-24,65.720001
2011-06-27,66.279999
2011-06-28,67.199997
2011-06-29,67.790001
2011-06-30,68.400002
2011-07-01,69.379997
2011-07-05,69.370003
2011-07-06,69.510002
2011-07-07,70.260002
2011-07-08,69.760002
2011-07-11,68.470001
2011-07-12,68.169998
2011-07-13,68.430000
2011-07-14,67.849998
2011-07-15,68.279999
2011-07-18,67.650002
2011-07-19,68.790001
2011-07-20,68.750000
2011-07-21,69.589996
2011-07-22,69.709999
2011-07-25,69.260002
2011-07-26,68.970001
2011-07-27,67.449997
2011-07-28,67.220001
2011-07-29,66.849998
2011-08-01,66.550003
2011-08-02,64.790001
2011-08-03,65.150002
2011-08-04,61.880001
2011-08-05,61.619999
2011-08-08,57.349998
2011-08-09,60.220001
2011-08-10,57.660000
2011-08-11,60.299999
2011-08-12,60.700001
2011-08-15,62.020000
2011-08-16,61.430000
2011-08-17,61.439999
2011-08-18,58.700001
2011-08-19,57.650002
2011-08-22,57.660000
2011-08-23,59.639999
2011-08-24,60.490002
2011-08-25,59.480000
2011-08-26,60.470001
2011-08-29,62.360001
2011-08-30,62.529999
2011-08-31,62.779999
2011-09-01,62.070000
2011-09-02,60.369999
2011-09-06,59.990002
2011-09-07,61.779999
2011-09-08,61.040001
2011-09-09,59.450001
2011-09-12,59.869999
2011-09-13,60.470001
2011-09-14,61.330002
2011-09-15,62.400002
2011-09-16,62.700001
2011-09-19,62.040001
2011-09-20,61.820000
2011-09-21,59.810001
2011-09-22,57.970001
2011-09-23,58.000000
2011-09-26,59.369999
2011-09-27,60.119999
2011-09-28,58.750000
2011-09-29,59.180000
2011-09-30,57.720001
2011-10-03,55.810001
2011-10-04,57.209999
2011-10-05,58.380001
2011-10-06,59.509998
2011-10-07,58.970001
2011-10-10,61.000000
2011-10-11,61.049999
2011-10-12,61.630001
2011-10-13,61.549999
2011-10-14,62.669998
2011-10-17,61.400002
2011-10-18,62.639999
2011-10-19,61.810001
2011-10-20,62.090000
2011-10-21,63.259998
2011-10-24,64.320000
2011-10-25,63.009998
2011-10-26,63.689999
2011-10-27,65.889999
2011-10-28,65.949997
2011-10-31,64.279999
2011-11-01,62.570000
2011-11-02,63.599998
2011-11-03,64.839996
2011-11-04,64.489998
2011-11-07,64.820000
2011-11-08,65.599998
2011-11-09,63.099998
2011-11-10,63.660000
2011-11-11,64.919998
2011-11-14,64.279999
2011-11-15,64.669998
2011-11-16,63.590000
2011-11-17,62.549999
2011-11-18,62.459999
2011-11-21,61.299999
2011-11-22,61.009998
2011-11-23,59.650002
2011-11-25,59.459999
2011-11-28,61.250000
2011-11-29,61.439999
2011-11-30,64.040001
2011-12-01,64.040001
2011-12-02,64.010002
2011-12-05,64.709999
2011-12-06,64.739998
2011-12-07,64.910004
2011-12-08,63.439999
2011-12-09,64.570000
2011-12-12,63.580002
2011-12-13,62.900002
2011-12-14,62.180000
2011-12-15,62.410000
2011-12-16,62.619999
2011-12-19,61.889999
2011-12-20,63.830002
2011-12-21,63.590000
2011-12-22,64.250000
2011-12-23,64.739998
2011-12-27,64.750000
2011-12-28,63.959999
2011-12-29,64.589996
2011-12-30,64.300003
2012-01-03,65.209999
2012-01-04,65.239998
2012-01-05,65.529999
2012-01-06,65.379997
2012-01-09,65.529999
2012-01-10,66.180000
2012-01-11,66.300003
2012-01-12,66.459999
2012-01-13,66.150002
2012-01-17,66.300003
2012-01-18,67.099998
2012-01-19,67.510002
2012-01-20,67.529999
2012-01-23,67.550003
2012-01-24,67.540001
2012-01-25,68.160004
2012-01-26,67.809998
2012-01-27,67.860001
2012-01-30,67.589996
2012-01-31,67.559998
2012-02-01,68.339996
2012-02-02,68.459999
2012-02-03,69.480003
2012-02-06,69.440002
2012-02-07,69.599998
2012-02-08,69.750000
2012-02-09,69.860001
2012-02-10,69.309998
2012-02-13,69.839996
2012-02-14,69.739998
2012-02-15,69.440002
2012-02-16,70.269997
2012-02-17,70.370003
2012-02-21,70.339996
2012-02-22,70.120003
2012-02-23,70.510002
2012-02-24,70.610001
2012-02-27,70.669998
2012-02-28,70.870003
2012-02-29,70.410004
2012-03-01,70.949997
2012-03-02,70.599998
2012-03-05,70.279999
2012-03-06,69.150002
2012-03-07,69.750000
2012-03-08,70.470001
2012-03-09,70.820000
2012-03-12,70.769997
2012-03-13,72.080002
2012-03-14,71.930000
2012-03-15,72.349998
2012-03-16,72.459999
2012-03-19,72.730003
2012-03-20,72.480003
2012-03-21,72.400002
2012-03-22,71.820000
2012-03-23,72.110001
2012-03-26,72.800003
2012-03-27,72.559998
2012-03-28,72.199997
2012-03-29,72.070000
2012-03-30,72.260002
2012-04-02,72.870003
2012-04-03,72.629997
2012-04-04,71.820000
2012-04-05,71.769997
2012-04-09,70.930000
2012-04-10,69.599998
2012-04-11,70.180000
2012-04-12,71.239998
2012-04-13,70.370003
2012-04-16,70.300003
2012-04-17,71.370003
2012-04-18,71.120003
2012-04-19,70.709999
2012-04-20,70.820000
2012-04-23,70.209999
2012-04-24,70.440002
2012-04-25,71.480003
2012-04-26,72.000000
2012-04-27,72.169998
2012-04-30,71.800003
2012-05-01,72.260002
2012-05-02,72.099998
2012-05-03,71.470001
2012-05-04,70.279999
2012-05-07,70.330002
2012-05-08,70.070000
2012-05-09,69.650002
2012-05-10,69.830002
2012-05-11,69.639999
2012-05-14,68.849998
2012-05-15,68.480003
2012-05-16,68.160004
2012-05-17,66.980003
2012-05-18,66.419998
2012-05-21,67.650002
2012-05-22,67.669998
2012-05-23,67.790001
2012-05-24,67.919998
2012-05-25,67.760002
2012-05-29,68.580002
2012-05-30,67.500000
2012-05-31,67.330002
2012-06-01,65.599998
2012-06-04,65.540001
2012-06-05,66.040001
2012-06-06,67.580002
2012-06-07,67.500000
2012-06-08,68.089996
2012-06-11,67.139999
2012-06-12,67.870003
2012-06-13,67.370003
2012-06-14,68.070000
2012-06-15,68.769997
2012-06-18,68.970001
2012-06-19,69.699997
2012-06-20,69.570000
2012-06-21,68.000000
2012-06-22,68.550003
2012-06-25,67.089996
2012-06-26,67.410004
2012-06-27,68.059998
2012-06-28,67.919998
2012-06-29,69.699997
2012-07-02,69.889999
2012-07-03,70.459999
2012-07-05,70.169998
2012-07-06,69.510002
2012-07-09,69.339996
2012-07-10,68.720001
2012-07-11,68.669998
2012-07-12,68.400002
2012-07-13,69.470001
2012-07-16,69.300003
2012-07-17,69.760002
2012-07-18,70.260002
2012-07-19,70.379997
2012-07-20,69.739998
2012-07-23,68.970001
2012-07-24,68.349998
2012-07-25,68.360001
2012-07-26,69.400002
2012-07-27,70.769997
2012-07-30,70.699997
2012-07-31,70.309998
2012-08-01,70.029999
2012-08-02,69.550003
2012-08-03,70.959999
2012-08-06,71.139999
2012-08-07,71.570000
2012-08-08,71.660004
2012-08-09,71.720001
2012-08-10,71.860001
2012-08-13,71.800003
2012-08-14,71.779999
2012-08-15,71.940002
2012-08-16,72.489998
2012-08-17,72.629997
2012-08-20,72.620003
2012-08-21,72.470001
2012-08-22,72.379997
2012-08-23,71.839996
2012-08-24,72.250000
2012-08-27,72.239998
2012-08-28,72.230003
2012-08-29,72.320000
2012-08-30,71.779999
2012-08-31,72.209999
2012-09-04,72.160004
2012-09-05,72.160004
2012-09-06,73.599998
2012-09-07,73.959999
2012-09-10,73.519997
2012-09-11,73.680000
2012-09-12,73.989998
2012-09-13,75.099998
2012-09-14,75.500000
2012-09-17,75.190002
2012-09-18,75.059998
2012-09-19,75.120003
2012-09-20,75.019997
2012-09-21,75.040001
2012-09-24,74.510002
2012-09-25,73.750000
2012-09-26,73.260002
2012-09-27,73.989998
2012-09-28,73.650002
2012-10-01,73.779999
2012-10-02,73.889999
2012-10-03,74.160004
2012-10-04,74.720001
2012-10-05,74.699997
2012-10-08,74.410004
2012-10-09,73.660004
2012-10-10,73.230003
2012-10-11,73.339996
2012-10-12,73.019997
2012-10-15,73.620003
2012-10-16,74.379997
2012-10-17,74.730003
2012-10-18,74.580002
2012-10-19,73.290001
2012-10-22,73.290001
2012-10-23,72.360001
2012-10-24,72.160004
2012-10-25,72.360001
2012-10-26,72.279999
2012-10-31,72.320000
2012-11-01,73.230003
2012-11-02,72.470001
2012-11-05,72.699997
2012-11-06,73.250000
2012-11-07,71.610001
2012-11-08,70.699997
2012-11-09,70.769997
2012-11-12,70.809998
2012-11-13,70.540001
2012-11-14,69.550003
2012-11-15,69.370003
2012-11-16,69.750000
2012-11-19,71.190002
2012-11-20,71.269997
2012-11-21,71.449997
2012-11-23,72.379997
2012-11-26,72.290001
2012-11-27,71.910004
2012-11-28,72.480003
2012-11-29,72.900002
2012-11-30,72.879997
2012-12-03,72.559998
2012-12-04,72.459999
2012-12-05,72.599998
2012-12-06,72.830002
2012-12-07,73.040001
2012-12-10,73.129997
2012-12-11,73.589996
2012-12-12,73.620003
2012-12-13,73.199997
2012-12-14,72.889999
2012-12-17,73.800003
2012-12-18,74.660004
2012-12-19,74.199997
2012-12-20,74.059998
2012-12-21,73.430000
2012-12-24,73.180000
2012-12-26,72.830002
2012-12-27,72.769997
2012-12-28,71.980003
2012-12-31,73.279999
2013-01-02,75.139999
2013-01-03,75.029999
2013-01-04,75.410004
2013-01-07,75.209999
2013-01-08,75.010002
2013-01-09,75.239998
2013-01-10,75.760002
2013-01-11,75.769997
2013-01-14,75.690002
2013-01-15,75.830002
2013-01-16,75.769997
2013-01-17,76.290001
2013-01-18,76.500000
2013-01-22,76.900002
2013-01-23,76.989998
2013-01-24,77.080002
2013-01-25,77.510002
2013-01-28,77.440002
2013-01-29,77.699997
2013-01-30,77.389999
2013-01-31,77.250000
2013-02-01,78.000000
2013-02-04,77.180000
2013-02-05,77.910004
2013-02-06,78.050003
2013-02-07,77.910004
2013-02-08,78.379997
2013-02-11,78.339996
2013-02-12,78.470001
2013-02-13,78.580002
2013-02-14,78.680000
2013-02-15,78.589996
2013-02-19,79.139999
2013-02-20,78.089996
2013-02-21,77.559998
2013-02-22,78.309998
2013-02-25,76.870003
2013-02-26,77.360001
2013-02-27,78.309998
2013-02-28,78.239998
2013-03-01,78.419998
2013-03-04,78.779999
2013-03-05,79.570000
2013-03-06,79.690002
2013-03-07,79.879997
2013-03-08,80.269997
2013-03-11,80.500000
2013-03-12,80.360001
2013-03-13,80.510002
2013-03-14,80.959999
2013-03-15,80.870003
2013-03-18,80.430000
2013-03-19,80.209999
2013-03-20,80.809998
2013-03-21,80.160004
2013-03-22,80.290001
2013-03-25,80.019997
2013-03-26,80.620003
2013-03-27,80.680000
2013-03-28,80.959999
2013-04-01,80.529999
2013-04-02,80.769997
2013-04-03,79.889999
2013-04-04,80.239998
2013-04-05,79.959999
2013-04-08,80.449997
2013-04-09,80.680000
2013-04-10,81.720001
2013-04-11,82.029999
2013-04-12,81.739998
2013-04-15,79.750000
2013-04-16,80.930000
2013-04-17,79.720001
2013-04-18,79.220001
2013-04-19,79.980003
2013-04-22,80.320000
2013-04-23,81.190002
2013-04-24,81.309998
2013-04-25,81.639999
2013-04-26,81.489998
2013-04-29,82.010002
2013-04-30,82.260002
2013-05-01,81.419998
2013-05-02,82.269997
2013-05-03,83.040001
2013-05-06,83.360001
2013-05-07,83.820000
2013-05-08,84.209999
2013-05-09,83.930000
2013-05-10,84.300003
2013-05-13,84.320000
2013-05-14,85.190002
2013-05-15,85.559998
2013-05-16,85.209999
2013-05-17,86.080002
2013-05-20,86.070000
2013-05-21,86.209999
2013-05-22,85.360001
2013-05-23,85.199997
2013-05-24,85.089996
2013-05-28,85.639999
2013-05-29,85.059998
2013-05-30,85.410004
2013-05-31,84.269997
2013-06-03,84.610001
2013-06-04,84.199997
2013-06-05,83.010002
2013-06-06,83.790001
2013-06-07,84.830002
2013-06-10,84.860001
2013-06-11,84.000000
2013-06-12,83.290001
2013-06-13,84.580002
2013-06-14,84.099998
2013-06-17,84.690002
2013-06-18,85.330002
2013-06-19,84.239998
2013-06-20,82.150002
2013-06-21,82.360001
2013-06-24,80.919998
2013-06-25,81.730003
2013-06-26,82.489998
2013-06-27,83.099998
2013-06-28,82.669998
2013-07-01,83.360001
2013-07-02,83.269997
2013-07-03,83.389999
2013-07-05,84.279999
2013-07-08,84.730003
2013-07-09,85.330002
2013-07-10,85.370003
2013-07-11,86.610001
2013-07-12,86.690002
2013-07-15,87.019997
2013-07-16,86.629997
2013-07-17,86.910004
2013-07-18,87.400002
2013-07-19,87.529999
2013-07-22,87.720001
2013-07-23,87.559998
2013-07-24,87.209999
2013-07-25,87.529999
2013-07-26,87.540001
2013-07-29,87.239998
2013-07-30,87.330002
2013-07-31,87.419998
2013-08-01,88.529999
2013-08-02,88.570000
2013-08-05,88.580002
2013-08-06,88.000000
2013-08-07,87.650002
2013-08-08,88.010002
2013-08-09,87.790001
2013-08-12,87.730003
2013-08-13,87.919998
2013-08-14,87.459999
2013-08-15,86.160004
2013-08-16,85.879997
2013-08-19,85.300003
2013-08-20,85.860001
2013-08-21,85.360001
2013-08-22,86.120003
2013-08-23,86.480003
2013-08-26,86.260002
2013-08-27,84.730003
2013-08-28,85.040001
2013-08-29,85.269997
2013-08-30,84.769997
2013-09-03,85.199997
2013-09-04,85.959999
2013-09-05,86.059998
2013-09-06,86.129997
2013-09-09,87.099998
2013-09-10,87.779999
2013-09-11,88.010002
2013-09-12,87.739998
2013-09-13,87.919998
2013-09-16,88.430000
2013-09-17,88.900002
2013-09-18,89.940002
2013-09-19,89.800003
2013-09-20,89.199997
2013-09-23,88.370003
2013-09-24,88.230003
2013-09-25,88.070000
2013-09-26,88.410004
2013-09-27,88.059998
2013-09-30,87.650002
2013-10-01,88.410004
2013-10-02,88.260002
2013-10-03,87.510002
2013-10-04,88.150002
2013-10-07,87.360001
2013-10-08,86.199997
2013-10-09,86.139999
2013-10-10,88.080002
2013-10-11,88.699997
2013-10-14,89.089996
2013-10-15,88.410004
2013-10-16,89.650002
2013-10-17,90.309998
2013-10-18,90.949997
2013-10-21,90.900002
2013-10-22,91.419998
2013-10-23,90.989998
2013-10-24,91.339996
2013-10-25,91.669998
2013-10-28,91.739998
2013-10-29,92.199997
2013-10-30,91.660004
2013-10-31,91.389999
2013-11-01,91.510002
2013-11-04,91.930000
2013-11-05,91.660004
2013-11-06,91.900002
2013-11-07,90.680000
2013-11-08,91.889999
2013-11-11,91.949997
2013-11-12,91.809998
2013-11-13,92.589996
2013-11-14,93.029999
2013-11-15,93.440002
2013-11-18,93.000000
2013-11-19,92.730003
2013-11-20,92.440002
2013-11-21,93.269997
2013-11-22,93.730003
2013-11-25,93.629997
2013-11-26,93.720001
2013-11-27,93.989998
2013-11-29,93.860001
2013-12-02,93.660004
2013-12-03,93.300003
2013-12-04,93.169998
2013-12-05,92.900002
2013-12-06,93.860001
2013-12-09,94.070000
2013-12-10,93.760002
2013-12-11,92.599998
2013-12-12,92.430000
2013-12-13,92.459999
2013-12-16,93.110001
2013-12-17,92.830002
2013-12-18,94.330002
2013-12-19,94.199997
2013-12-20,94.330002
2013-12-23,94.889999
2013-12-24,95.150002
2013-12-26,95.599998
2013-12-27,95.540001
2013-12-30,95.570000
2013-12-31,95.919998
2014-01-02,95.080002
2014-01-03,95.059998
2014-01-06,94.809998
2014-01-07,95.419998
2014-01-08,95.489998
2014-01-09,95.570000
2014-01-10,95.839996
2014-01-13,94.629997
2014-01-14,95.669998
2014-01-15,96.150002
2014-01-16,96.080002
2014-01-17,95.709999
2014-01-21,96.029999
2014-01-22,96.209999
2014-01-23,95.379997
2014-01-24,93.320000
2014-01-27,92.720001
2014-01-28,93.370003
2014-01-29,92.410004
2014-01-30,93.489998
2014-01-31,92.879997
2014-02-03,90.699997
2014-02-04,91.389999
2014-02-05,91.250000
2014-02-06,92.360001
2014-02-07,93.550003
2014-02-10,93.660004
2014-02-11,94.730003
2014-02-12,94.860001
2014-02-13,95.440002
2014-02-14,95.900002
2014-02-18,96.180000
2014-02-19,95.540001
2014-02-20,96.180000
2014-02-21,96.099998
2014-02-24,96.650002
2014-02-25,96.610001
2014-02-26,96.709999
2014-02-27,97.220001
2014-02-28,97.400002
2014-03-03,96.690002
2014-03-04,98.209999
2014-03-05,98.230003
2014-03-06,98.410004
2014-03-07,98.379997
2014-03-10,98.309998
2014-03-11,97.760002
2014-03-12,97.830002
2014-03-13,96.699997
2014-03-14,96.580002
2014-03-17,97.349998
2014-03-18,98.180000
2014-03-19,97.620003
2014-03-20,98.110001
2014-03-21,97.750000
2014-03-24,97.180000
2014-03-25,97.099998
2014-03-26,96.290001
2014-03-27,96.089996
2014-03-28,96.519997
2014-03-31,97.470001
2014-04-01,98.230003
2014-04-02,98.540001
2014-04-03,98.269997
2014-04-04,96.919998
2014-04-07,95.760002
2014-04-08,96.180000
2014-04-09,97.330002
2014-04-10,95.190002
2014-04-11,94.250000
2014-04-14,94.889999
2014-04-15,95.540001
2014-04-16,96.540001
2014-04-17,96.730003
2014-04-21,97.120003
2014-04-22,97.620003
2014-04-23,97.370003
2014-04-24,97.500000
2014-04-25,96.550003
2014-04-28,96.690002
2014-04-29,97.169998
2014-04-30,97.529999
2014-05-01,97.559998
2014-05-02,97.480003
2014-05-05,97.639999
2014-05-06,96.739998
2014-05-07,97.190002
2014-05-08,96.930000
2014-05-09,97.169998
2014-05-12,98.269997
2014-05-13,98.209999
2014-05-14,97.669998
2014-05-15,96.769997
2014-05-16,97.180000
2014-05-19,97.629997
2014-05-20,96.900002
2014-05-21,97.650002
2014-05-22,97.980003
2014-05-23,98.489998
2014-05-27,99.139999
2014-05-28,99.029999
2014-05-29,99.559998
2014-05-30,99.580002
2014-06-02,99.699997
2014-06-03,99.660004
2014-06-04,99.870003
2014-06-05,100.680000
2014-06-06,101.199997
2014-06-09,101.370003
2014-06-10,101.349998
2014-06-11,101.010002
2014-06-12,100.290001
2014-06-13,100.620003
2014-06-16,100.699997
2014-06-17,101.059998
2014-06-18,101.809998
2014-06-19,101.930000
2014-06-20,102.169998
2014-06-23,102.139999
2014-06-24,101.010002
2014-06-25,101.519997
2014-06-26,101.459999
2014-06-27,101.730003
2014-06-30,101.769997
2014-07-01,102.500000
2014-07-02,102.440002
2014-07-03,102.980003
2014-07-07,102.440002
2014-07-08,101.660004
2014-07-09,102.099998
2014-07-10,101.650002
2014-07-11,101.739998
2014-07-14,102.230003
2014-07-15,101.970001
2014-07-16,102.230003
2014-07-17,101.050003
2014-07-18,102.139999
2014-07-21,101.900002
2014-07-22,102.419998
2014-07-23,102.660004
2014-07-24,102.680000
2014-07-25,102.139999
2014-07-28,102.110001
2014-07-29,101.739998
2014-07-30,101.809998
2014-07-31,99.739998
2014-08-01,99.489998
2014-08-04,100.169998
2014-08-05,99.290001
2014-08-06,99.309998
2014-08-07,98.790001
2014-08-08,99.930000
2014-08-11,100.290001
2014-08-12,100.110001
2014-08-13,100.820000
2014-08-14,101.260002
2014-08-15,101.269997
2014-08-18,102.180000
2014-08-19,102.690002
2014-08-20,102.930000
2014-08-21,103.160004
2014-08-22,103.010002
2014-08-25,103.550003
2014-08-26,103.739998
2014-08-27,103.680000
2014-08-28,103.570000
2014-08-29,103.879997
2014-09-02,103.959999
2014-09-03,103.849998
2014-09-04,103.629997
2014-09-05,104.110001
2014-09-08,103.900002
2014-09-09,103.169998
2014-09-10,103.559998
2014-09-11,103.750000
2014-09-12,103.080002
2014-09-15,102.809998
2014-09-16,103.540001
2014-09-17,103.650002
2014-09-18,104.180000
2014-09-19,103.980003
2014-09-22,103.019997
2014-09-23,102.360001
2014-09-24,102.690002
2014-09-25,101.080002
2014-09-26,101.900002
2014-09-29,101.720001
2014-09-30,101.239998
2014-10-01,99.910004
2014-10-02,99.959999
2014-10-03,101.080002
2014-10-06,100.879997
2014-10-07,99.320000
2014-10-08,100.970001
2014-10-09,98.889999
2014-10-10,97.660004
2014-10-13,96.099998
2014-10-14,96.400002
2014-10-15,95.860001
2014-10-16,96.070000
2014-10-17,97.120003
2014-10-20,98.089996
2014-10-21,100.029999
2014-10-22,99.250000
2014-10-23,100.449997
2014-10-24,101.150002
2014-10-27,101.010002
2014-10-28,102.320000
2014-10-29,102.169998
2014-10-30,102.800003
2014-10-31,104.019997
2014-11-03,104.080002
2014-11-04,103.699997
2014-11-05,104.190002
2014-11-06,104.699997
2014-11-07,104.779999
2014-11-10,105.099998
2014-11-11,105.199997
2014-11-12,105.180000
2014-11-13,105.160004
2014-11-14,105.169998
2014-11-17,105.160004
2014-11-18,105.779999
2014-11-19,105.510002
2014-11-20,105.809998
2014-11-21,106.370003
2014-11-24,106.760002
2014-11-25,106.739998
2014-11-26,106.980003
2014-11-28,106.599998
2014-12-01,105.699997
2014-12-02,106.360001
2014-12-03,106.839996
2014-12-04,106.709999
2014-12-05,106.949997
2014-12-08,106.190002
2014-12-09,106.250000
2014-12-10,104.510002
2014-12-11,104.989998
2014-12-12,103.339996
2014-12-15,102.589996
2014-12-16,101.830002
2014-12-17,104.010002
2014-12-18,106.470001
2014-12-19,106.910004
2014-12-22,106.769997
2014-12-23,107.010002
2014-12-24,107.040001
2014-12-26,107.360001
2014-12-29,107.589996
2014-12-30,107.059998
2014-12-31,106.000000
2015-01-02,105.919998
2015-01-05,104.099998
2015-01-06,103.080002
2015-01-07,104.309998
2015-01-08,106.150002
2015-01-09,105.269997
2015-01-12,104.519997
2015-01-13,104.279999
2015-01-14,103.709999
2015-01-15,102.660004
2015-01-16,104.019997
2015-01-20,104.169998
2015-01-21,104.639999
2015-01-22,106.230003
2015-01-23,105.750000
2015-01-26,106.190002
2015-01-27,104.949997
2015-01-28,103.529999
2015-01-29,104.519997
2015-01-30,103.099998
2015-02-02,104.260002
2015-02-03,105.860001
2015-02-04,105.489998
2015-02-05,106.650002
2015-02-06,106.330002
2015-02-09,105.800003
2015-02-10,106.879997
2015-02-11,106.930000
2015-02-12,107.959999
2015-02-13,108.470001
2015-02-17,108.639999
2015-02-18,108.699997
2015-02-19,108.669998
2015-02-20,109.279999
2015-02-23,109.269997
2015-02-24,109.519997
2015-02-25,109.480003
2015-02-26,109.410004
2015-02-27,109.019997
2015-03-02,109.690002
2015-03-03,109.239998
2015-03-04,108.800003
2015-03-05,108.970001
2015-03-06,107.459999
2015-03-09,107.860001
2015-03-10,106.220001
2015-03-11,106.139999
2015-03-12,107.470001
2015-03-13,106.870003
2015-03-16,108.209999
2015-03-17,108.000000
2015-03-18,109.239998
2015-03-19,108.849998
2015-03-20,109.760002
2015-03-23,109.570000
2015-03-24,108.989998
2015-03-25,106.790001
2015-03-26,106.580002
2015-03-27,106.870003
2015-03-30,108.230003
2015-03-31,107.250000
2015-04-01,107.050003
2015-04-02,107.389999
2015-04-06,108.129997
2015-04-07,107.769997
2015-04-08,108.230003
2015-04-09,108.610001
2015-04-10,109.120003
2015-04-13,108.690002
2015-04-14,108.849998
2015-04-15,109.400002
2015-04-16,109.349998
2015-04-17,108.080002
2015-04-20,108.959999
2015-04-21,108.930000
2015-04-22,109.389999
2015-04-23,109.730003
2015-04-24,109.849998
2015-04-27,109.279999
2015-04-28,109.570000
2015-04-29,109.089996
2015-04-30,107.910004
2015-05-01,108.900002
2015-05-04,109.279999
2015-05-05,107.980003
2015-05-06,107.680000
2015-05-07,108.089996
2015-05-08,109.449997
2015-05-11,108.989998
2015-05-12,108.669998
2015-05-13,108.730003
